,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
887,81,Sales,"$1,355",3,2006 Quarter 1,Conconully/span>,2402,2
888,23,Sales,"$81,257",22,2006 Annual ,Conconully/span>,2402,2
889,31,Sales,D,D,2006 Annual ,Conconully/span>,2402,2
890,32,Sales,D,D,2006 Annual ,Conconully/span>,2402,2
891,33,Sales,D,D,2006 Annual ,Conconully/span>,2402,2
892,42,Sales,"$33,315",35,2006 Annual ,Conconully/span>,2402,2
893,44,Sales,"$308,193",25,2006 Annual ,Conconully/span>,2402,2
894,45,Sales,"$35,830",44,2006 Annual ,Conconully/span>,2402,2
895,51,Sales,"$53,985",24,2006 Annual ,Conconully/span>,2402,2
896,52,Sales,"$5,130",3,2006 Annual ,Conconully/span>,2402,2
897,53,Sales,"$23,879",5,2006 Annual ,Conconully/span>,2402,2
898,54,Sales,"$6,082",9,2006 Annual ,Conconully/span>,2402,2
899,56,Sales,"$7,122",10,2006 Annual ,Conconully/span>,2402,2
900,71,Sales,D,D,2006 Annual ,Conconully/span>,2402,2
901,72,Sales,"$565,178",7,2006 Annual ,Conconully/span>,2402,2
902,81,Sales,"$9,820",9,2006 Annual ,Conconully/span>,2402,2
903,23,Sales,"$16,381",13,2005 Quarter 4,Conconully/span>,2402,2
904,32,Sales,D,D,2005 Quarter 4,Conconully/span>,2402,2
905,42,Sales,"$1,261",13,2005 Quarter 4,Conconully/span>,2402,2
906,44,Sales,"$88,638",11,2005 Quarter 4,Conconully/span>,2402,2
907,45,Sales,"$8,880",23,2005 Quarter 4,Conconully/span>,2402,2
908,51,Sales,"$13,909",20,2005 Quarter 4,Conconully/span>,2402,2
909,52,Sales,D,D,2005 Quarter 4,Conconully/span>,2402,2
910,53,Sales,D,D,2005 Quarter 4,Conconully/span>,2402,2
911,54,Sales,$316,3,2005 Quarter 4,Conconully/span>,2402,2
912,56,Sales,"$1,008",3,2005 Quarter 4,Conconully/span>,2402,2
913,71,Sales,D,D,2005 Quarter 4,Conconully/span>,2402,2
914,72,Sales,"$76,616",7,2005 Quarter 4,Conconully/span>,2402,2
915,81,Sales,"$2,088",5,2005 Quarter 4,Conconully/span>,2402,2
916,23,Sales,"$43,457",12,2005 Quarter 3,Conconully/span>,2402,2
917,42,Sales,"$1,433",9,2005 Quarter 3,Conconully/span>,2402,2
918,44,Sales,"$56,273",11,2005 Quarter 3,Conconully/span>,2402,2
919,45,Sales,"$8,262",20,2005 Quarter 3,Conconully/span>,2402,2
920,51,Sales,"$12,584",20,2005 Quarter 3,Conconully/span>,2402,2
921,52,Sales,D,D,2005 Quarter 3,Conconully/span>,2402,2
922,53,Sales,D,D,2005 Quarter 3,Conconully/span>,2402,2
923,54,Sales,D,D,2005 Quarter 3,Conconully/span>,2402,2
924,56,Sales,"$1,917",3,2005 Quarter 3,Conconully/span>,2402,2
925,71,Sales,D,D,2005 Quarter 3,Conconully/span>,2402,2
926,72,Sales,"$172,609",7,2005 Quarter 3,Conconully/span>,2402,2
927,81,Sales,"$2,105",6,2005 Quarter 3,Conconully/span>,2402,2
928,23,Sales,"$28,223",11,2005 Quarter 2,Conconully/span>,2402,2
929,32,Sales,D,D,2005 Quarter 2,Conconully/span>,2402,2
930,42,Sales,"$1,167",11,2005 Quarter 2,Conconully/span>,2402,2
931,44,Sales,"$72,836",9,2005 Quarter 2,Conconully/span>,2402,2
932,45,Sales,"$28,597",19,2005 Quarter 2,Conconully/span>,2402,2
933,51,Sales,"$14,598",18,2005 Quarter 2,Conconully/span>,2402,2
934,52,Sales,"$1,089",4,2005 Quarter 2,Conconully/span>,2402,2
935,53,Sales,D,D,2005 Quarter 2,Conconully/span>,2402,2
936,54,Sales,$612,4,2005 Quarter 2,Conconully/span>,2402,2
937,56,Sales,"$3,375",3,2005 Quarter 2,Conconully/span>,2402,2
938,72,Sales,"$154,891",8,2005 Quarter 2,Conconully/span>,2402,2
939,81,Sales,"$2,012",4,2005 Quarter 2,Conconully/span>,2402,2
940,23,Sales,"$15,718",10,2005 Quarter 1,Conconully/span>,2402,2
941,32,Sales,D,D,2005 Quarter 1,Conconully/span>,2402,2
942,42,Sales,"$3,951",13,2005 Quarter 1,Conconully/span>,2402,2
943,44,Sales,"$17,396",5,2005 Quarter 1,Conconully/span>,2402,2
944,45,Sales,"$5,601",18,2005 Quarter 1,Conconully/span>,2402,2
945,51,Sales,"$13,416",18,2005 Quarter 1,Conconully/span>,2402,2
946,52,Sales,D,D,2005 Quarter 1,Conconully/span>,2402,2
947,53,Sales,D,D,2005 Quarter 1,Conconully/span>,2402,2
948,54,Sales,$119,3,2005 Quarter 1,Conconully/span>,2402,2
949,56,Sales,"$1,761",5,2005 Quarter 1,Conconully/span>,2402,2
950,71,Sales,D,D,2005 Quarter 1,Conconully/span>,2402,2
951,72,Sales,"$34,987",5,2005 Quarter 1,Conconully/span>,2402,2
952,81,Sales,"$2,443",5,2005 Quarter 1,Conconully/span>,2402,2
953,23,Sales,"$103,779",26,2005 Annual ,Conconully/span>,2402,2
954,32,Sales,D,D,2005 Annual ,Conconully/span>,2402,2
955,42,Sales,"$7,812",27,2005 Annual ,Conconully/span>,2402,2
956,44,Sales,"$234,968",21,2005 Annual ,Conconully/span>,2402,2
957,45,Sales,"$56,842",42,2005 Annual ,Conconully/span>,2402,2
958,51,Sales,"$54,507",23,2005 Annual ,Conconully/span>,2402,2
959,52,Sales,"$4,521",5,2005 Annual ,Conconully/span>,2402,2
960,53,Sales,$738,3,2005 Annual ,Conconully/span>,2402,2
961,54,Sales,"$1,125",7,2005 Annual ,Conconully/span>,2402,2
962,56,Sales,"$2,559",5,2005 Annual ,Conconully/span>,2402,2
963,71,Sales,D,D,2005 Annual ,Conconully/span>,2402,2
964,72,Sales,"$439,103",8,2005 Annual ,Conconully/span>,2402,2
965,81,Sales,"$8,610",11,2005 Annual ,Conconully/span>,2402,2
0,11,Sales,D,D,2018 Quarter 1,Coulee Dam/span>,2403,2
1,22,Sales,D,D,2018 Quarter 1,Coulee Dam/span>,2403,2
2,23,Sales,"$632,747",23,2018 Quarter 1,Coulee Dam/span>,2403,2
3,31,Sales,"$2,983",5,2018 Quarter 1,Coulee Dam/span>,2403,2
4,32,Sales,"$3,123",4,2018 Quarter 1,Coulee Dam/span>,2403,2
5,33,Sales,"$2,036",6,2018 Quarter 1,Coulee Dam/span>,2403,2
6,42,Sales,"$84,453",63,2018 Quarter 1,Coulee Dam/span>,2403,2
7,44,Sales,"$386,640",103,2018 Quarter 1,Coulee Dam/span>,2403,2
8,45,Sales,"$187,857",149,2018 Quarter 1,Coulee Dam/span>,2403,2
9,51,Sales,"$134,080",55,2018 Quarter 1,Coulee Dam/span>,2403,2
10,52,Sales,"$2,214",9,2018 Quarter 1,Coulee Dam/span>,2403,2
11,53,Sales,"$9,014",8,2018 Quarter 1,Coulee Dam/span>,2403,2
12,54,Sales,"$44,415",18,2018 Quarter 1,Coulee Dam/span>,2403,2
13,56,Sales,"$48,597",15,2018 Quarter 1,Coulee Dam/span>,2403,2
14,61,Sales,$150,3,2018 Quarter 1,Coulee Dam/span>,2403,2
15,62,Sales,$118,4,2018 Quarter 1,Coulee Dam/span>,2403,2
16,71,Sales,D,D,2018 Quarter 1,Coulee Dam/span>,2403,2
17,72,Sales,"$230,059",5,2018 Quarter 1,Coulee Dam/span>,2403,2
18,81,Sales,"$6,213",10,2018 Quarter 1,Coulee Dam/span>,2403,2
19,22,Sales,D,D,2017 Quarter 4,Coulee Dam/span>,2403,2
20,23,Sales,"$502,277",27,2017 Quarter 4,Coulee Dam/span>,2403,2
21,31,Sales,"$2,959",7,2017 Quarter 4,Coulee Dam/span>,2403,2
22,32,Sales,"$39,351",7,2017 Quarter 4,Coulee Dam/span>,2403,2
23,33,Sales,$907,5,2017 Quarter 4,Coulee Dam/span>,2403,2
24,42,Sales,"$82,757",74,2017 Quarter 4,Coulee Dam/span>,2403,2
25,44,Sales,"$483,712",149,2017 Quarter 4,Coulee Dam/span>,2403,2
26,45,Sales,"$195,794",240,2017 Quarter 4,Coulee Dam/span>,2403,2
27,48,Sales,D,D,2017 Quarter 4,Coulee Dam/span>,2403,2
28,51,Sales,"$135,841",51,2017 Quarter 4,Coulee Dam/span>,2403,2
29,52,Sales,"$2,307",8,2017 Quarter 4,Coulee Dam/span>,2403,2
30,53,Sales,"$3,951",7,2017 Quarter 4,Coulee Dam/span>,2403,2
31,54,Sales,"$41,182",19,2017 Quarter 4,Coulee Dam/span>,2403,2
32,56,Sales,"$39,807",14,2017 Quarter 4,Coulee Dam/span>,2403,2
33,61,Sales,"$1,351",8,2017 Quarter 4,Coulee Dam/span>,2403,2
34,62,Sales,$117,3,2017 Quarter 4,Coulee Dam/span>,2403,2
35,71,Sales,D,D,2017 Quarter 4,Coulee Dam/span>,2403,2
36,72,Sales,"$234,959",5,2017 Quarter 4,Coulee Dam/span>,2403,2
37,81,Sales,"$3,787",9,2017 Quarter 4,Coulee Dam/span>,2403,2
38,11,Sales,D,D,2016 Quarter 4,Coulee Dam/span>,2403,2
39,21,Sales,D,D,2016 Quarter 4,Coulee Dam/span>,2403,2
40,22,Sales,D,D,2016 Quarter 4,Coulee Dam/span>,2403,2
41,23,Sales,"$307,327",31,2016 Quarter 4,Coulee Dam/span>,2403,2
42,31,Sales,"$1,121",5,2016 Quarter 4,Coulee Dam/span>,2403,2
43,32,Sales,"$7,899",7,2016 Quarter 4,Coulee Dam/span>,2403,2
44,33,Sales,"$35,586",8,2016 Quarter 4,Coulee Dam/span>,2403,2
45,42,Sales,"$48,985",63,2016 Quarter 4,Coulee Dam/span>,2403,2
46,44,Sales,"$379,143",111,2016 Quarter 4,Coulee Dam/span>,2403,2
47,45,Sales,"$164,582",180,2016 Quarter 4,Coulee Dam/span>,2403,2
48,51,Sales,"$134,797",54,2016 Quarter 4,Coulee Dam/span>,2403,2
49,52,Sales,"$2,065",7,2016 Quarter 4,Coulee Dam/span>,2403,2
50,53,Sales,"$3,206",8,2016 Quarter 4,Coulee Dam/span>,2403,2
51,54,Sales,"$43,596",24,2016 Quarter 4,Coulee Dam/span>,2403,2
52,56,Sales,"$32,719",18,2016 Quarter 4,Coulee Dam/span>,2403,2
53,61,Sales,$182,4,2016 Quarter 4,Coulee Dam/span>,2403,2
54,62,Sales,D,D,2016 Quarter 4,Coulee Dam/span>,2403,2
55,71,Sales,"$10,661",5,2016 Quarter 4,Coulee Dam/span>,2403,2
56,72,Sales,"$214,136",4,2016 Quarter 4,Coulee Dam/span>,2403,2
57,81,Sales,"$4,743",11,2016 Quarter 4,Coulee Dam/span>,2403,2
58,21,Sales,D,D,2016 Quarter 3,Coulee Dam/span>,2403,2
59,22,Sales,D,D,2016 Quarter 3,Coulee Dam/span>,2403,2
60,23,Sales,"$233,292",33,2016 Quarter 3,Coulee Dam/span>,2403,2
61,31,Sales,"$1,102",4,2016 Quarter 3,Coulee Dam/span>,2403,2
62,32,Sales,"$3,323",5,2016 Quarter 3,Coulee Dam/span>,2403,2
63,33,Sales,"$4,600",6,2016 Quarter 3,Coulee Dam/span>,2403,2
64,42,Sales,"$89,165",55,2016 Quarter 3,Coulee Dam/span>,2403,2
65,44,Sales,"$402,592",82,2016 Quarter 3,Coulee Dam/span>,2403,2
66,45,Sales,"$184,498",147,2016 Quarter 3,Coulee Dam/span>,2403,2
67,51,Sales,"$149,498",54,2016 Quarter 3,Coulee Dam/span>,2403,2
68,52,Sales,"$3,136",9,2016 Quarter 3,Coulee Dam/span>,2403,2
69,53,Sales,"$4,923",8,2016 Quarter 3,Coulee Dam/span>,2403,2
70,54,Sales,"$16,942",15,2016 Quarter 3,Coulee Dam/span>,2403,2
71,56,Sales,"$59,251",20,2016 Quarter 3,Coulee Dam/span>,2403,2
72,61,Sales,$444,6,2016 Quarter 3,Coulee Dam/span>,2403,2
73,62,Sales,D,D,2016 Quarter 3,Coulee Dam/span>,2403,2
74,71,Sales,D,D,2016 Quarter 3,Coulee Dam/span>,2403,2
75,72,Sales,"$619,357",6,2016 Quarter 3,Coulee Dam/span>,2403,2
76,81,Sales,"$2,377",10,2016 Quarter 3,Coulee Dam/span>,2403,2
77,92,Sales,D,D,2016 Quarter 3,Coulee Dam/span>,2403,2
78,21,Sales,D,D,2016 Quarter 2,Coulee Dam/span>,2403,2
79,22,Sales,D,D,2016 Quarter 2,Coulee Dam/span>,2403,2
80,23,Sales,"$88,747",23,2016 Quarter 2,Coulee Dam/span>,2403,2
81,31,Sales,"$2,967",5,2016 Quarter 2,Coulee Dam/span>,2403,2
82,32,Sales,"$5,326",7,2016 Quarter 2,Coulee Dam/span>,2403,2
83,33,Sales,D,D,2016 Quarter 2,Coulee Dam/span>,2403,2
84,42,Sales,"$90,039",64,2016 Quarter 2,Coulee Dam/span>,2403,2
85,44,Sales,"$350,015",76,2016 Quarter 2,Coulee Dam/span>,2403,2
86,45,Sales,"$118,433",148,2016 Quarter 2,Coulee Dam/span>,2403,2
87,51,Sales,"$131,840",47,2016 Quarter 2,Coulee Dam/span>,2403,2
88,52,Sales,"$2,808",6,2016 Quarter 2,Coulee Dam/span>,2403,2
89,53,Sales,"$9,442",9,2016 Quarter 2,Coulee Dam/span>,2403,2
90,54,Sales,"$12,376",19,2016 Quarter 2,Coulee Dam/span>,2403,2
91,56,Sales,"$81,415",12,2016 Quarter 2,Coulee Dam/span>,2403,2
92,61,Sales,"$1,135",7,2016 Quarter 2,Coulee Dam/span>,2403,2
93,62,Sales,D,D,2016 Quarter 2,Coulee Dam/span>,2403,2
94,71,Sales,D,D,2016 Quarter 2,Coulee Dam/span>,2403,2
95,72,Sales,"$373,988",5,2016 Quarter 2,Coulee Dam/span>,2403,2
96,81,Sales,"$11,614",10,2016 Quarter 2,Coulee Dam/span>,2403,2
97,21,Sales,D,D,2016 Quarter 1,Coulee Dam/span>,2403,2
98,22,Sales,D,D,2016 Quarter 1,Coulee Dam/span>,2403,2
99,23,Sales,"$128,290",26,2016 Quarter 1,Coulee Dam/span>,2403,2
100,31,Sales,"$1,907",5,2016 Quarter 1,Coulee Dam/span>,2403,2
101,32,Sales,"$2,924",4,2016 Quarter 1,Coulee Dam/span>,2403,2
102,33,Sales,$942,4,2016 Quarter 1,Coulee Dam/span>,2403,2
103,42,Sales,"$67,575",62,2016 Quarter 1,Coulee Dam/span>,2403,2
104,44,Sales,"$359,544",85,2016 Quarter 1,Coulee Dam/span>,2403,2
105,45,Sales,"$124,956",146,2016 Quarter 1,Coulee Dam/span>,2403,2
106,51,Sales,"$142,352",45,2016 Quarter 1,Coulee Dam/span>,2403,2
107,52,Sales,"$3,541",8,2016 Quarter 1,Coulee Dam/span>,2403,2
108,53,Sales,"$1,338",7,2016 Quarter 1,Coulee Dam/span>,2403,2
109,54,Sales,"$17,269",18,2016 Quarter 1,Coulee Dam/span>,2403,2
110,56,Sales,"$14,545",16,2016 Quarter 1,Coulee Dam/span>,2403,2
111,61,Sales,$452,3,2016 Quarter 1,Coulee Dam/span>,2403,2
112,62,Sales,D,D,2016 Quarter 1,Coulee Dam/span>,2403,2
113,71,Sales,"$7,966",4,2016 Quarter 1,Coulee Dam/span>,2403,2
114,72,Sales,"$213,213",5,2016 Quarter 1,Coulee Dam/span>,2403,2
115,81,Sales,"$5,219",8,2016 Quarter 1,Coulee Dam/span>,2403,2
116,11,Sales,D,D,2016 Annual ,Coulee Dam/span>,2403,2
117,21,Sales,D,D,2016 Annual ,Coulee Dam/span>,2403,2
118,22,Sales,D,D,2016 Annual ,Coulee Dam/span>,2403,2
119,23,Sales,"$757,656",52,2016 Annual ,Coulee Dam/span>,2403,2
120,31,Sales,"$6,757",8,2016 Annual ,Coulee Dam/span>,2403,2
121,32,Sales,"$19,472",10,2016 Annual ,Coulee Dam/span>,2403,2
122,33,Sales,"$41,193",14,2016 Annual ,Coulee Dam/span>,2403,2
123,42,Sales,"$295,764",140,2016 Annual ,Coulee Dam/span>,2403,2
124,44,Sales,"$1,491,817",178,2016 Annual ,Coulee Dam/span>,2403,2
125,45,Sales,"$592,469",284,2016 Annual ,Coulee Dam/span>,2403,2
126,51,Sales,"$558,579",68,2016 Annual ,Coulee Dam/span>,2403,2
127,52,Sales,"$11,550",11,2016 Annual ,Coulee Dam/span>,2403,2
128,53,Sales,"$18,909",14,2016 Annual ,Coulee Dam/span>,2403,2
129,54,Sales,"$89,935",40,2016 Annual ,Coulee Dam/span>,2403,2
130,56,Sales,"$187,930",32,2016 Annual ,Coulee Dam/span>,2403,2
131,61,Sales,"$2,213",9,2016 Annual ,Coulee Dam/span>,2403,2
132,62,Sales,$252,4,2016 Annual ,Coulee Dam/span>,2403,2
133,71,Sales,"$29,321",8,2016 Annual ,Coulee Dam/span>,2403,2
134,72,Sales,"$1,420,694",8,2016 Annual ,Coulee Dam/span>,2403,2
135,81,Sales,"$23,926",24,2016 Annual ,Coulee Dam/span>,2403,2
136,92,Sales,D,D,2016 Annual ,Coulee Dam/span>,2403,2
137,21,Sales,D,D,2015 Quarter 4,Coulee Dam/span>,2403,2
138,22,Sales,D,D,2015 Quarter 4,Coulee Dam/span>,2403,2
139,23,Sales,"$107,748",29,2015 Quarter 4,Coulee Dam/span>,2403,2
140,31,Sales,"$2,665",6,2015 Quarter 4,Coulee Dam/span>,2403,2
141,32,Sales,"$7,993",8,2015 Quarter 4,Coulee Dam/span>,2403,2
142,33,Sales,D,D,2015 Quarter 4,Coulee Dam/span>,2403,2
143,42,Sales,"$66,543",60,2015 Quarter 4,Coulee Dam/span>,2403,2
144,44,Sales,"$375,817",92,2015 Quarter 4,Coulee Dam/span>,2403,2
145,45,Sales,"$160,618",151,2015 Quarter 4,Coulee Dam/span>,2403,2
146,51,Sales,"$144,307",47,2015 Quarter 4,Coulee Dam/span>,2403,2
147,52,Sales,"$2,225",6,2015 Quarter 4,Coulee Dam/span>,2403,2
148,53,Sales,$708,4,2015 Quarter 4,Coulee Dam/span>,2403,2
149,54,Sales,"$11,954",20,2015 Quarter 4,Coulee Dam/span>,2403,2
150,56,Sales,"$68,662",16,2015 Quarter 4,Coulee Dam/span>,2403,2
151,61,Sales,"$20,377",9,2015 Quarter 4,Coulee Dam/span>,2403,2
152,62,Sales,$56,3,2015 Quarter 4,Coulee Dam/span>,2403,2
153,71,Sales,"$2,398",3,2015 Quarter 4,Coulee Dam/span>,2403,2
154,72,Sales,"$201,742",6,2015 Quarter 4,Coulee Dam/span>,2403,2
155,81,Sales,"$3,198",11,2015 Quarter 4,Coulee Dam/span>,2403,2
156,21,Sales,D,D,2015 Quarter 3,Coulee Dam/span>,2403,2
157,23,Sales,"$180,786",33,2015 Quarter 3,Coulee Dam/span>,2403,2
158,31,Sales,"$3,296",4,2015 Quarter 3,Coulee Dam/span>,2403,2
159,32,Sales,"$2,402",6,2015 Quarter 3,Coulee Dam/span>,2403,2
160,33,Sales,D,D,2015 Quarter 3,Coulee Dam/span>,2403,2
161,42,Sales,"$69,473",50,2015 Quarter 3,Coulee Dam/span>,2403,2
162,44,Sales,"$367,382",77,2015 Quarter 3,Coulee Dam/span>,2403,2
163,45,Sales,"$138,716",136,2015 Quarter 3,Coulee Dam/span>,2403,2
164,51,Sales,"$142,583",42,2015 Quarter 3,Coulee Dam/span>,2403,2
165,52,Sales,"$2,270",5,2015 Quarter 3,Coulee Dam/span>,2403,2
166,53,Sales,"$2,885",6,2015 Quarter 3,Coulee Dam/span>,2403,2
167,54,Sales,"$15,036",14,2015 Quarter 3,Coulee Dam/span>,2403,2
168,56,Sales,"$48,186",18,2015 Quarter 3,Coulee Dam/span>,2403,2
169,61,Sales,"$5,071",8,2015 Quarter 3,Coulee Dam/span>,2403,2
170,62,Sales,$107,4,2015 Quarter 3,Coulee Dam/span>,2403,2
171,71,Sales,D,D,2015 Quarter 3,Coulee Dam/span>,2403,2
172,72,Sales,"$584,914",5,2015 Quarter 3,Coulee Dam/span>,2403,2
173,81,Sales,"$7,132",12,2015 Quarter 3,Coulee Dam/span>,2403,2
174,92,Sales,D,D,2015 Quarter 3,Coulee Dam/span>,2403,2
175,21,Sales,D,D,2015 Quarter 2,Coulee Dam/span>,2403,2
176,22,Sales,D,D,2015 Quarter 2,Coulee Dam/span>,2403,2
177,23,Sales,"$138,257",24,2015 Quarter 2,Coulee Dam/span>,2403,2
178,31,Sales,"$3,808",4,2015 Quarter 2,Coulee Dam/span>,2403,2
179,32,Sales,"$6,179",5,2015 Quarter 2,Coulee Dam/span>,2403,2
180,33,Sales,"$7,178",4,2015 Quarter 2,Coulee Dam/span>,2403,2
181,42,Sales,"$70,518",58,2015 Quarter 2,Coulee Dam/span>,2403,2
182,44,Sales,"$402,654",67,2015 Quarter 2,Coulee Dam/span>,2403,2
183,45,Sales,"$114,165",122,2015 Quarter 2,Coulee Dam/span>,2403,2
184,51,Sales,"$141,228",43,2015 Quarter 2,Coulee Dam/span>,2403,2
185,52,Sales,"$1,523",4,2015 Quarter 2,Coulee Dam/span>,2403,2
186,53,Sales,"$8,380",10,2015 Quarter 2,Coulee Dam/span>,2403,2
187,54,Sales,"$8,239",11,2015 Quarter 2,Coulee Dam/span>,2403,2
188,56,Sales,"$58,831",12,2015 Quarter 2,Coulee Dam/span>,2403,2
189,61,Sales,$210,3,2015 Quarter 2,Coulee Dam/span>,2403,2
190,62,Sales,D,D,2015 Quarter 2,Coulee Dam/span>,2403,2
191,71,Sales,D,D,2015 Quarter 2,Coulee Dam/span>,2403,2
192,72,Sales,"$369,041",5,2015 Quarter 2,Coulee Dam/span>,2403,2
193,81,Sales,"$11,557",12,2015 Quarter 2,Coulee Dam/span>,2403,2
194,21,Sales,D,D,2015 Quarter 1,Coulee Dam/span>,2403,2
195,22,Sales,D,D,2015 Quarter 1,Coulee Dam/span>,2403,2
196,23,Sales,"$730,854",20,2015 Quarter 1,Coulee Dam/span>,2403,2
197,31,Sales,"$3,682",6,2015 Quarter 1,Coulee Dam/span>,2403,2
198,32,Sales,"$2,277",5,2015 Quarter 1,Coulee Dam/span>,2403,2
199,33,Sales,"$9,467",4,2015 Quarter 1,Coulee Dam/span>,2403,2
200,42,Sales,"$63,850",49,2015 Quarter 1,Coulee Dam/span>,2403,2
201,44,Sales,"$353,692",65,2015 Quarter 1,Coulee Dam/span>,2403,2
202,45,Sales,"$107,772",121,2015 Quarter 1,Coulee Dam/span>,2403,2
203,51,Sales,"$274,540",44,2015 Quarter 1,Coulee Dam/span>,2403,2
204,52,Sales,D,D,2015 Quarter 1,Coulee Dam/span>,2403,2
205,53,Sales,"$4,593",8,2015 Quarter 1,Coulee Dam/span>,2403,2
206,54,Sales,"$14,721",14,2015 Quarter 1,Coulee Dam/span>,2403,2
207,56,Sales,"$5,885",12,2015 Quarter 1,Coulee Dam/span>,2403,2
208,61,Sales,$980,5,2015 Quarter 1,Coulee Dam/span>,2403,2
209,62,Sales,D,D,2015 Quarter 1,Coulee Dam/span>,2403,2
210,71,Sales,D,D,2015 Quarter 1,Coulee Dam/span>,2403,2
211,72,Sales,"$175,876",4,2015 Quarter 1,Coulee Dam/span>,2403,2
212,81,Sales,"$12,890",12,2015 Quarter 1,Coulee Dam/span>,2403,2
213,21,Sales,D,D,2015 Annual ,Coulee Dam/span>,2403,2
214,22,Sales,D,D,2015 Annual ,Coulee Dam/span>,2403,2
215,23,Sales,"$1,157,979",50,2015 Annual ,Coulee Dam/span>,2403,2
216,31,Sales,"$13,451",9,2015 Annual ,Coulee Dam/span>,2403,2
217,32,Sales,"$18,851",10,2015 Annual ,Coulee Dam/span>,2403,2
218,33,Sales,"$17,773",9,2015 Annual ,Coulee Dam/span>,2403,2
219,42,Sales,"$270,349",121,2015 Annual ,Coulee Dam/span>,2403,2
220,44,Sales,"$1,495,757",144,2015 Annual ,Coulee Dam/span>,2403,2
221,45,Sales,"$520,889",241,2015 Annual ,Coulee Dam/span>,2403,2
222,51,Sales,"$706,863",57,2015 Annual ,Coulee Dam/span>,2403,2
223,52,Sales,"$8,154",9,2015 Annual ,Coulee Dam/span>,2403,2
224,53,Sales,"$14,528",12,2015 Annual ,Coulee Dam/span>,2403,2
225,54,Sales,"$49,950",37,2015 Annual ,Coulee Dam/span>,2403,2
226,56,Sales,"$181,230",28,2015 Annual ,Coulee Dam/span>,2403,2
227,61,Sales,"$26,638",13,2015 Annual ,Coulee Dam/span>,2403,2
228,62,Sales,$192,5,2015 Annual ,Coulee Dam/span>,2403,2
229,71,Sales,"$7,843",6,2015 Annual ,Coulee Dam/span>,2403,2
230,72,Sales,"$1,331,573",8,2015 Annual ,Coulee Dam/span>,2403,2
231,81,Sales,"$34,777",26,2015 Annual ,Coulee Dam/span>,2403,2
232,92,Sales,D,D,2015 Annual ,Coulee Dam/span>,2403,2
233,22,Sales,D,D,2014 Quarter 4,Coulee Dam/span>,2403,2
234,23,Sales,"$1,222,768",28,2014 Quarter 4,Coulee Dam/span>,2403,2
235,31,Sales,"$2,648",5,2014 Quarter 4,Coulee Dam/span>,2403,2
236,32,Sales,"$10,005",12,2014 Quarter 4,Coulee Dam/span>,2403,2
237,33,Sales,D,D,2014 Quarter 4,Coulee Dam/span>,2403,2
238,42,Sales,"$102,032",57,2014 Quarter 4,Coulee Dam/span>,2403,2
239,44,Sales,"$390,097",82,2014 Quarter 4,Coulee Dam/span>,2403,2
240,45,Sales,"$140,499",145,2014 Quarter 4,Coulee Dam/span>,2403,2
241,51,Sales,"$246,021",51,2014 Quarter 4,Coulee Dam/span>,2403,2
242,52,Sales,$756,3,2014 Quarter 4,Coulee Dam/span>,2403,2
243,53,Sales,"$3,563",8,2014 Quarter 4,Coulee Dam/span>,2403,2
244,54,Sales,"$32,065",17,2014 Quarter 4,Coulee Dam/span>,2403,2
245,56,Sales,"$26,468",15,2014 Quarter 4,Coulee Dam/span>,2403,2
246,61,Sales,"$5,882",5,2014 Quarter 4,Coulee Dam/span>,2403,2
247,62,Sales,$115,3,2014 Quarter 4,Coulee Dam/span>,2403,2
248,71,Sales,"$9,940",5,2014 Quarter 4,Coulee Dam/span>,2403,2
249,72,Sales,"$176,968",4,2014 Quarter 4,Coulee Dam/span>,2403,2
250,81,Sales,"$8,805",10,2014 Quarter 4,Coulee Dam/span>,2403,2
251,21,Sales,D,D,2014 Quarter 3,Coulee Dam/span>,2403,2
252,22,Sales,D,D,2014 Quarter 3,Coulee Dam/span>,2403,2
253,23,Sales,"$2,042,193",35,2014 Quarter 3,Coulee Dam/span>,2403,2
254,31,Sales,"$4,429",6,2014 Quarter 3,Coulee Dam/span>,2403,2
255,32,Sales,"$2,976",5,2014 Quarter 3,Coulee Dam/span>,2403,2
256,33,Sales,"$3,361",4,2014 Quarter 3,Coulee Dam/span>,2403,2
257,42,Sales,"$86,347",59,2014 Quarter 3,Coulee Dam/span>,2403,2
258,44,Sales,"$899,971",64,2014 Quarter 3,Coulee Dam/span>,2403,2
259,45,Sales,"$296,035",120,2014 Quarter 3,Coulee Dam/span>,2403,2
260,51,Sales,"$139,786",44,2014 Quarter 3,Coulee Dam/span>,2403,2
261,52,Sales,D,D,2014 Quarter 3,Coulee Dam/span>,2403,2
262,53,Sales,"$5,256",9,2014 Quarter 3,Coulee Dam/span>,2403,2
263,54,Sales,"$9,599",9,2014 Quarter 3,Coulee Dam/span>,2403,2
264,56,Sales,"$55,810",9,2014 Quarter 3,Coulee Dam/span>,2403,2
265,61,Sales,"$1,146",4,2014 Quarter 3,Coulee Dam/span>,2403,2
266,62,Sales,D,D,2014 Quarter 3,Coulee Dam/span>,2403,2
267,71,Sales,"$6,809",3,2014 Quarter 3,Coulee Dam/span>,2403,2
268,72,Sales,"$606,357",4,2014 Quarter 3,Coulee Dam/span>,2403,2
269,81,Sales,"$5,902",10,2014 Quarter 3,Coulee Dam/span>,2403,2
