,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
91,92,Sales,D,D,2016 Quarter 3,Airway Heights/span>,3201,2
92,11,Sales,D,D,2016 Quarter 2,Airway Heights/span>,3201,2
93,21,Sales,D,D,2016 Quarter 2,Airway Heights/span>,3201,2
94,22,Sales,"$12,893",3,2016 Quarter 2,Airway Heights/span>,3201,2
95,23,Sales,"$7,179,129",224,2016 Quarter 2,Airway Heights/span>,3201,2
96,31,Sales,"$22,668",14,2016 Quarter 2,Airway Heights/span>,3201,2
97,32,Sales,"$285,059",46,2016 Quarter 2,Airway Heights/span>,3201,2
98,33,Sales,"$233,455",33,2016 Quarter 2,Airway Heights/span>,3201,2
99,42,Sales,"$2,495,892",359,2016 Quarter 2,Airway Heights/span>,3201,2
100,44,Sales,"$14,692,629",282,2016 Quarter 2,Airway Heights/span>,3201,2
101,45,Sales,"$15,171,370",404,2016 Quarter 2,Airway Heights/span>,3201,2
102,48,Sales,"$8,260",5,2016 Quarter 2,Airway Heights/span>,3201,2
103,49,Sales,D,D,2016 Quarter 2,Airway Heights/span>,3201,2
104,51,Sales,"$1,288,287",121,2016 Quarter 2,Airway Heights/span>,3201,2
105,52,Sales,"$337,151",35,2016 Quarter 2,Airway Heights/span>,3201,2
106,53,Sales,"$1,181,136",68,2016 Quarter 2,Airway Heights/span>,3201,2
107,54,Sales,"$319,757",99,2016 Quarter 2,Airway Heights/span>,3201,2
108,55,Sales,D,D,2016 Quarter 2,Airway Heights/span>,3201,2
109,56,Sales,"$759,833",121,2016 Quarter 2,Airway Heights/span>,3201,2
110,61,Sales,"$2,089",16,2016 Quarter 2,Airway Heights/span>,3201,2
111,62,Sales,"$2,697",5,2016 Quarter 2,Airway Heights/span>,3201,2
112,71,Sales,"$69,963",6,2016 Quarter 2,Airway Heights/span>,3201,2
113,72,Sales,"$5,775,452",35,2016 Quarter 2,Airway Heights/span>,3201,2
114,81,Sales,"$1,311,319",73,2016 Quarter 2,Airway Heights/span>,3201,2
115,92,Sales,"$389,102",3,2016 Quarter 2,Airway Heights/span>,3201,2
116,11,Sales,D,D,2016 Quarter 1,Airway Heights/span>,3201,2
117,21,Sales,D,D,2016 Quarter 1,Airway Heights/span>,3201,2
118,22,Sales,"$10,053",3,2016 Quarter 1,Airway Heights/span>,3201,2
119,23,Sales,"$4,104,505",211,2016 Quarter 1,Airway Heights/span>,3201,2
120,31,Sales,"$19,164",16,2016 Quarter 1,Airway Heights/span>,3201,2
121,32,Sales,"$155,010",33,2016 Quarter 1,Airway Heights/span>,3201,2
122,33,Sales,"$162,771",42,2016 Quarter 1,Airway Heights/span>,3201,2
123,42,Sales,"$2,648,383",366,2016 Quarter 1,Airway Heights/span>,3201,2
124,44,Sales,"$13,626,582",288,2016 Quarter 1,Airway Heights/span>,3201,2
125,45,Sales,"$13,059,607",415,2016 Quarter 1,Airway Heights/span>,3201,2
126,48,Sales,"$3,276",4,2016 Quarter 1,Airway Heights/span>,3201,2
127,49,Sales,D,D,2016 Quarter 1,Airway Heights/span>,3201,2
128,51,Sales,"$1,425,180",122,2016 Quarter 1,Airway Heights/span>,3201,2
129,52,Sales,"$284,031",35,2016 Quarter 1,Airway Heights/span>,3201,2
130,53,Sales,"$1,106,624",70,2016 Quarter 1,Airway Heights/span>,3201,2
131,54,Sales,"$732,040",103,2016 Quarter 1,Airway Heights/span>,3201,2
132,56,Sales,"$844,128",95,2016 Quarter 1,Airway Heights/span>,3201,2
133,61,Sales,"$5,236",18,2016 Quarter 1,Airway Heights/span>,3201,2
134,62,Sales,"$4,237",8,2016 Quarter 1,Airway Heights/span>,3201,2
135,71,Sales,"$1,566",4,2016 Quarter 1,Airway Heights/span>,3201,2
136,72,Sales,"$5,065,199",33,2016 Quarter 1,Airway Heights/span>,3201,2
137,81,Sales,"$1,402,864",59,2016 Quarter 1,Airway Heights/span>,3201,2
138,92,Sales,D,D,2016 Quarter 1,Airway Heights/span>,3201,2
139,11,Sales,"$7,115",4,2016 Annual ,Airway Heights/span>,3201,2
140,21,Sales,"$19,786",3,2016 Annual ,Airway Heights/span>,3201,2
141,22,Sales,"$40,402",3,2016 Annual ,Airway Heights/span>,3201,2
142,23,Sales,"$20,282,653",435,2016 Annual ,Airway Heights/span>,3201,2
143,31,Sales,"$138,303",33,2016 Annual ,Airway Heights/span>,3201,2
144,32,Sales,"$1,155,702",71,2016 Annual ,Airway Heights/span>,3201,2
145,33,Sales,"$1,046,118",82,2016 Annual ,Airway Heights/span>,3201,2
146,42,Sales,"$11,772,456",655,2016 Annual ,Airway Heights/span>,3201,2
147,44,Sales,"$53,570,395",549,2016 Annual ,Airway Heights/span>,3201,2
148,45,Sales,"$60,512,732",767,2016 Annual ,Airway Heights/span>,3201,2
149,48,Sales,"$29,661",8,2016 Annual ,Airway Heights/span>,3201,2
150,49,Sales,D,D,2016 Annual ,Airway Heights/span>,3201,2
151,51,Sales,"$5,778,707",176,2016 Annual ,Airway Heights/span>,3201,2
152,52,Sales,"$1,618,583",58,2016 Annual ,Airway Heights/span>,3201,2
153,53,Sales,"$4,976,144",94,2016 Annual ,Airway Heights/span>,3201,2
154,54,Sales,"$1,875,139",179,2016 Annual ,Airway Heights/span>,3201,2
155,55,Sales,D,D,2016 Annual ,Airway Heights/span>,3201,2
156,56,Sales,"$3,508,957",189,2016 Annual ,Airway Heights/span>,3201,2
157,61,Sales,"$50,257",32,2016 Annual ,Airway Heights/span>,3201,2
158,62,Sales,"$12,685",12,2016 Annual ,Airway Heights/span>,3201,2
159,71,Sales,"$168,196",13,2016 Annual ,Airway Heights/span>,3201,2
160,72,Sales,"$22,877,612",39,2016 Annual ,Airway Heights/span>,3201,2
161,81,Sales,"$5,119,572",117,2016 Annual ,Airway Heights/span>,3201,2
162,92,Sales,"$1,167,893",3,2016 Annual ,Airway Heights/span>,3201,2
163,11,Sales,D,D,2015 Quarter 4,Airway Heights/span>,3201,2
164,21,Sales,D,D,2015 Quarter 4,Airway Heights/span>,3201,2
165,22,Sales,"$6,320",3,2015 Quarter 4,Airway Heights/span>,3201,2
166,23,Sales,"$4,531,786",208,2015 Quarter 4,Airway Heights/span>,3201,2
167,31,Sales,"$21,753",19,2015 Quarter 4,Airway Heights/span>,3201,2
168,32,Sales,"$282,536",37,2015 Quarter 4,Airway Heights/span>,3201,2
169,33,Sales,"$569,483",50,2015 Quarter 4,Airway Heights/span>,3201,2
170,42,Sales,"$2,454,279",375,2015 Quarter 4,Airway Heights/span>,3201,2
171,44,Sales,"$11,193,515",290,2015 Quarter 4,Airway Heights/span>,3201,2
172,45,Sales,"$15,781,974",477,2015 Quarter 4,Airway Heights/span>,3201,2
173,48,Sales,"$6,877",6,2015 Quarter 4,Airway Heights/span>,3201,2
174,49,Sales,D,D,2015 Quarter 4,Airway Heights/span>,3201,2
175,51,Sales,"$1,580,085",121,2015 Quarter 4,Airway Heights/span>,3201,2
176,52,Sales,"$319,450",37,2015 Quarter 4,Airway Heights/span>,3201,2
177,53,Sales,"$1,258,397",71,2015 Quarter 4,Airway Heights/span>,3201,2
178,54,Sales,"$256,581",91,2015 Quarter 4,Airway Heights/span>,3201,2
179,56,Sales,"$770,869",119,2015 Quarter 4,Airway Heights/span>,3201,2
180,61,Sales,"$17,347",16,2015 Quarter 4,Airway Heights/span>,3201,2
181,62,Sales,"$2,391",7,2015 Quarter 4,Airway Heights/span>,3201,2
182,71,Sales,"$14,643",7,2015 Quarter 4,Airway Heights/span>,3201,2
183,72,Sales,"$5,086,725",34,2015 Quarter 4,Airway Heights/span>,3201,2
184,81,Sales,"$1,314,531",73,2015 Quarter 4,Airway Heights/span>,3201,2
185,92,Sales,D,D,2015 Quarter 4,Airway Heights/span>,3201,2
186,11,Sales,D,D,2015 Quarter 3,Airway Heights/span>,3201,2
187,21,Sales,D,D,2015 Quarter 3,Airway Heights/span>,3201,2
188,22,Sales,D,D,2015 Quarter 3,Airway Heights/span>,3201,2
189,23,Sales,"$4,171,926",219,2015 Quarter 3,Airway Heights/span>,3201,2
190,31,Sales,"$22,088",9,2015 Quarter 3,Airway Heights/span>,3201,2
191,32,Sales,"$306,031",42,2015 Quarter 3,Airway Heights/span>,3201,2
192,33,Sales,"$475,391",43,2015 Quarter 3,Airway Heights/span>,3201,2
193,42,Sales,"$3,015,218",364,2015 Quarter 3,Airway Heights/span>,3201,2
194,44,Sales,"$14,108,647",262,2015 Quarter 3,Airway Heights/span>,3201,2
195,45,Sales,"$14,424,219",370,2015 Quarter 3,Airway Heights/span>,3201,2
196,48,Sales,"$11,846",8,2015 Quarter 3,Airway Heights/span>,3201,2
197,49,Sales,D,D,2015 Quarter 3,Airway Heights/span>,3201,2
198,51,Sales,"$1,334,057",120,2015 Quarter 3,Airway Heights/span>,3201,2
199,52,Sales,"$350,649",34,2015 Quarter 3,Airway Heights/span>,3201,2
200,53,Sales,"$904,815",68,2015 Quarter 3,Airway Heights/span>,3201,2
201,54,Sales,"$471,980",93,2015 Quarter 3,Airway Heights/span>,3201,2
202,56,Sales,"$678,835",127,2015 Quarter 3,Airway Heights/span>,3201,2
203,61,Sales,"$3,262",12,2015 Quarter 3,Airway Heights/span>,3201,2
204,62,Sales,"$2,482",8,2015 Quarter 3,Airway Heights/span>,3201,2
205,71,Sales,"$84,862",9,2015 Quarter 3,Airway Heights/span>,3201,2
206,72,Sales,"$5,492,860",34,2015 Quarter 3,Airway Heights/span>,3201,2
207,81,Sales,"$1,389,346",73,2015 Quarter 3,Airway Heights/span>,3201,2
208,92,Sales,D,D,2015 Quarter 3,Airway Heights/span>,3201,2
209,11,Sales,D,D,2015 Quarter 2,Airway Heights/span>,3201,2
210,21,Sales,D,D,2015 Quarter 2,Airway Heights/span>,3201,2
211,22,Sales,"$9,675",3,2015 Quarter 2,Airway Heights/span>,3201,2
212,23,Sales,"$4,213,471",216,2015 Quarter 2,Airway Heights/span>,3201,2
213,31,Sales,"$38,314",16,2015 Quarter 2,Airway Heights/span>,3201,2
214,32,Sales,"$717,970",48,2015 Quarter 2,Airway Heights/span>,3201,2
215,33,Sales,"$270,224",49,2015 Quarter 2,Airway Heights/span>,3201,2
216,42,Sales,"$3,826,355",367,2015 Quarter 2,Airway Heights/span>,3201,2
217,44,Sales,"$13,476,336",266,2015 Quarter 2,Airway Heights/span>,3201,2
218,45,Sales,"$14,891,878",377,2015 Quarter 2,Airway Heights/span>,3201,2
219,48,Sales,"$5,965",5,2015 Quarter 2,Airway Heights/span>,3201,2
220,49,Sales,D,D,2015 Quarter 2,Airway Heights/span>,3201,2
221,51,Sales,"$1,060,877",113,2015 Quarter 2,Airway Heights/span>,3201,2
222,52,Sales,"$158,582",30,2015 Quarter 2,Airway Heights/span>,3201,2
223,53,Sales,"$926,042",74,2015 Quarter 2,Airway Heights/span>,3201,2
224,54,Sales,"$582,816",95,2015 Quarter 2,Airway Heights/span>,3201,2
225,56,Sales,"$615,560",130,2015 Quarter 2,Airway Heights/span>,3201,2
226,61,Sales,"$3,894",17,2015 Quarter 2,Airway Heights/span>,3201,2
227,62,Sales,"$4,056",7,2015 Quarter 2,Airway Heights/span>,3201,2
228,71,Sales,"$103,592",5,2015 Quarter 2,Airway Heights/span>,3201,2
229,72,Sales,"$5,402,863",33,2015 Quarter 2,Airway Heights/span>,3201,2
230,81,Sales,"$1,274,516",67,2015 Quarter 2,Airway Heights/span>,3201,2
231,92,Sales,"$290,211",3,2015 Quarter 2,Airway Heights/span>,3201,2
232,21,Sales,D,D,2015 Quarter 1,Airway Heights/span>,3201,2
233,22,Sales,"$9,261",3,2015 Quarter 1,Airway Heights/span>,3201,2
234,23,Sales,"$6,916,396",185,2015 Quarter 1,Airway Heights/span>,3201,2
235,31,Sales,"$28,599",13,2015 Quarter 1,Airway Heights/span>,3201,2
236,32,Sales,"$270,880",37,2015 Quarter 1,Airway Heights/span>,3201,2
237,33,Sales,"$219,767",41,2015 Quarter 1,Airway Heights/span>,3201,2
238,42,Sales,"$2,233,113",353,2015 Quarter 1,Airway Heights/span>,3201,2
239,44,Sales,"$12,348,406",243,2015 Quarter 1,Airway Heights/span>,3201,2
240,45,Sales,"$12,822,634",363,2015 Quarter 1,Airway Heights/span>,3201,2
241,48,Sales,D,D,2015 Quarter 1,Airway Heights/span>,3201,2
242,49,Sales,D,D,2015 Quarter 1,Airway Heights/span>,3201,2
243,51,Sales,"$957,087",114,2015 Quarter 1,Airway Heights/span>,3201,2
244,52,Sales,"$195,637",32,2015 Quarter 1,Airway Heights/span>,3201,2
245,53,Sales,"$903,708",62,2015 Quarter 1,Airway Heights/span>,3201,2
246,54,Sales,"$243,520",85,2015 Quarter 1,Airway Heights/span>,3201,2
247,56,Sales,"$222,743",98,2015 Quarter 1,Airway Heights/span>,3201,2
248,61,Sales,"$6,279",16,2015 Quarter 1,Airway Heights/span>,3201,2
249,62,Sales,"$2,171",10,2015 Quarter 1,Airway Heights/span>,3201,2
250,71,Sales,"$1,065",3,2015 Quarter 1,Airway Heights/span>,3201,2
251,72,Sales,"$4,670,274",35,2015 Quarter 1,Airway Heights/span>,3201,2
252,81,Sales,"$1,277,166",60,2015 Quarter 1,Airway Heights/span>,3201,2
253,92,Sales,D,D,2015 Quarter 1,Airway Heights/span>,3201,2
254,11,Sales,"$4,126",3,2015 Annual ,Airway Heights/span>,3201,2
255,21,Sales,D,D,2015 Annual ,Airway Heights/span>,3201,2
256,22,Sales,"$37,905",4,2015 Annual ,Airway Heights/span>,3201,2
257,23,Sales,"$19,895,174",392,2015 Annual ,Airway Heights/span>,3201,2
258,31,Sales,"$109,090",28,2015 Annual ,Airway Heights/span>,3201,2
259,32,Sales,"$1,626,655",71,2015 Annual ,Airway Heights/span>,3201,2
260,33,Sales,"$1,534,865",85,2015 Annual ,Airway Heights/span>,3201,2
261,42,Sales,"$11,476,408",619,2015 Annual ,Airway Heights/span>,3201,2
262,44,Sales,"$50,361,857",440,2015 Annual ,Airway Heights/span>,3201,2
263,45,Sales,"$57,809,820",670,2015 Annual ,Airway Heights/span>,3201,2
264,48,Sales,"$28,626",10,2015 Annual ,Airway Heights/span>,3201,2
265,49,Sales,D,D,2015 Annual ,Airway Heights/span>,3201,2
266,51,Sales,"$5,431,299",172,2015 Annual ,Airway Heights/span>,3201,2
267,52,Sales,"$1,026,764",47,2015 Annual ,Airway Heights/span>,3201,2
268,53,Sales,"$3,990,331",91,2015 Annual ,Airway Heights/span>,3201,2
269,54,Sales,"$1,562,317",159,2015 Annual ,Airway Heights/span>,3201,2
270,56,Sales,"$2,665,453",183,2015 Annual ,Airway Heights/span>,3201,2
271,61,Sales,"$30,782",32,2015 Annual ,Airway Heights/span>,3201,2
272,62,Sales,"$11,100",13,2015 Annual ,Airway Heights/span>,3201,2
273,71,Sales,"$204,162",14,2015 Annual ,Airway Heights/span>,3201,2
274,72,Sales,"$20,652,722",39,2015 Annual ,Airway Heights/span>,3201,2
275,81,Sales,"$5,191,005",109,2015 Annual ,Airway Heights/span>,3201,2
276,92,Sales,"$1,078,679",3,2015 Annual ,Airway Heights/span>,3201,2
277,11,Sales,D,D,2014 Quarter 4,Airway Heights/span>,3201,2
278,21,Sales,"$2,633",3,2014 Quarter 4,Airway Heights/span>,3201,2
279,22,Sales,"$5,007",3,2014 Quarter 4,Airway Heights/span>,3201,2
280,23,Sales,"$5,314,411",211,2014 Quarter 4,Airway Heights/span>,3201,2
281,31,Sales,"$70,831",17,2014 Quarter 4,Airway Heights/span>,3201,2
282,32,Sales,"$337,220",47,2014 Quarter 4,Airway Heights/span>,3201,2
283,33,Sales,"$221,178",43,2014 Quarter 4,Airway Heights/span>,3201,2
284,42,Sales,"$3,345,607",363,2014 Quarter 4,Airway Heights/span>,3201,2
285,44,Sales,"$11,019,331",252,2014 Quarter 4,Airway Heights/span>,3201,2
286,45,Sales,"$15,417,541",404,2014 Quarter 4,Airway Heights/span>,3201,2
287,48,Sales,"$4,171",6,2014 Quarter 4,Airway Heights/span>,3201,2
288,49,Sales,D,D,2014 Quarter 4,Airway Heights/span>,3201,2
289,51,Sales,"$984,354",118,2014 Quarter 4,Airway Heights/span>,3201,2
290,52,Sales,"$138,991",29,2014 Quarter 4,Airway Heights/span>,3201,2
291,53,Sales,"$942,994",65,2014 Quarter 4,Airway Heights/span>,3201,2
292,54,Sales,"$197,199",90,2014 Quarter 4,Airway Heights/span>,3201,2
293,56,Sales,"$347,422",116,2014 Quarter 4,Airway Heights/span>,3201,2
294,61,Sales,"$21,532",16,2014 Quarter 4,Airway Heights/span>,3201,2
295,62,Sales,"$3,201",8,2014 Quarter 4,Airway Heights/span>,3201,2
296,71,Sales,"$17,011",13,2014 Quarter 4,Airway Heights/span>,3201,2
297,72,Sales,"$4,562,295",37,2014 Quarter 4,Airway Heights/span>,3201,2
298,81,Sales,"$1,371,975",67,2014 Quarter 4,Airway Heights/span>,3201,2
299,92,Sales,D,D,2014 Quarter 4,Airway Heights/span>,3201,2
300,11,Sales,D,D,2014 Quarter 3,Airway Heights/span>,3201,2
301,21,Sales,D,D,2014 Quarter 3,Airway Heights/span>,3201,2
302,22,Sales,"$10,858",3,2014 Quarter 3,Airway Heights/span>,3201,2
303,23,Sales,"$7,056,528",200,2014 Quarter 3,Airway Heights/span>,3201,2
304,31,Sales,"$7,427",8,2014 Quarter 3,Airway Heights/span>,3201,2
305,32,Sales,"$327,368",40,2014 Quarter 3,Airway Heights/span>,3201,2
306,33,Sales,"$721,523",38,2014 Quarter 3,Airway Heights/span>,3201,2
307,42,Sales,"$2,959,434",345,2014 Quarter 3,Airway Heights/span>,3201,2
308,44,Sales,"$13,746,910",245,2014 Quarter 3,Airway Heights/span>,3201,2
309,45,Sales,"$13,890,980",342,2014 Quarter 3,Airway Heights/span>,3201,2
310,48,Sales,"$184,646",6,2014 Quarter 3,Airway Heights/span>,3201,2
311,49,Sales,D,D,2014 Quarter 3,Airway Heights/span>,3201,2
312,51,Sales,"$901,133",116,2014 Quarter 3,Airway Heights/span>,3201,2
313,52,Sales,"$123,098",28,2014 Quarter 3,Airway Heights/span>,3201,2
314,53,Sales,"$1,239,928",67,2014 Quarter 3,Airway Heights/span>,3201,2
315,54,Sales,"$191,405",76,2014 Quarter 3,Airway Heights/span>,3201,2
316,56,Sales,"$332,036",109,2014 Quarter 3,Airway Heights/span>,3201,2
317,61,Sales,"$3,905",15,2014 Quarter 3,Airway Heights/span>,3201,2
318,62,Sales,"$3,211",8,2014 Quarter 3,Airway Heights/span>,3201,2
319,71,Sales,"$58,600",5,2014 Quarter 3,Airway Heights/span>,3201,2
320,72,Sales,"$5,100,867",37,2014 Quarter 3,Airway Heights/span>,3201,2
321,81,Sales,"$1,388,729",53,2014 Quarter 3,Airway Heights/span>,3201,2
322,92,Sales,D,D,2014 Quarter 3,Airway Heights/span>,3201,2
323,11,Sales,D,D,2014 Quarter 2,Airway Heights/span>,3201,2
324,21,Sales,D,D,2014 Quarter 2,Airway Heights/span>,3201,2
325,22,Sales,"$11,497",4,2014 Quarter 2,Airway Heights/span>,3201,2
326,23,Sales,"$4,086,419",199,2014 Quarter 2,Airway Heights/span>,3201,2
327,31,Sales,"$9,193",11,2014 Quarter 2,Airway Heights/span>,3201,2
328,32,Sales,"$227,599",38,2014 Quarter 2,Airway Heights/span>,3201,2
329,33,Sales,"$228,994",42,2014 Quarter 2,Airway Heights/span>,3201,2
330,42,Sales,"$3,037,586",355,2014 Quarter 2,Airway Heights/span>,3201,2
331,44,Sales,"$13,460,346",240,2014 Quarter 2,Airway Heights/span>,3201,2
332,45,Sales,"$13,735,402",328,2014 Quarter 2,Airway Heights/span>,3201,2
333,48,Sales,"$4,955",6,2014 Quarter 2,Airway Heights/span>,3201,2
334,49,Sales,D,D,2014 Quarter 2,Airway Heights/span>,3201,2
335,51,Sales,"$1,021,710",122,2014 Quarter 2,Airway Heights/span>,3201,2
336,52,Sales,"$279,520",26,2014 Quarter 2,Airway Heights/span>,3201,2
337,53,Sales,"$939,155",65,2014 Quarter 2,Airway Heights/span>,3201,2
338,54,Sales,"$303,287",81,2014 Quarter 2,Airway Heights/span>,3201,2
339,56,Sales,"$371,988",110,2014 Quarter 2,Airway Heights/span>,3201,2
340,61,Sales,"$11,837",12,2014 Quarter 2,Airway Heights/span>,3201,2
341,62,Sales,"$4,030",5,2014 Quarter 2,Airway Heights/span>,3201,2
342,71,Sales,"$56,476",5,2014 Quarter 2,Airway Heights/span>,3201,2
343,72,Sales,"$4,885,163",35,2014 Quarter 2,Airway Heights/span>,3201,2
344,81,Sales,"$1,196,192",58,2014 Quarter 2,Airway Heights/span>,3201,2
345,92,Sales,D,D,2014 Quarter 2,Airway Heights/span>,3201,2
346,21,Sales,D,D,2014 Quarter 1,Airway Heights/span>,3201,2
347,22,Sales,"$10,519",3,2014 Quarter 1,Airway Heights/span>,3201,2
348,23,Sales,"$1,939,160",172,2014 Quarter 1,Airway Heights/span>,3201,2
349,31,Sales,"$7,971",12,2014 Quarter 1,Airway Heights/span>,3201,2
350,32,Sales,"$93,391",36,2014 Quarter 1,Airway Heights/span>,3201,2
351,33,Sales,"$242,882",41,2014 Quarter 1,Airway Heights/span>,3201,2
352,42,Sales,"$2,474,965",331,2014 Quarter 1,Airway Heights/span>,3201,2
353,44,Sales,"$12,740,562",217,2014 Quarter 1,Airway Heights/span>,3201,2
354,45,Sales,"$11,953,802",311,2014 Quarter 1,Airway Heights/span>,3201,2
355,48,Sales,"$1,773",4,2014 Quarter 1,Airway Heights/span>,3201,2
356,49,Sales,"$1,121",3,2014 Quarter 1,Airway Heights/span>,3201,2
357,51,Sales,"$946,144",120,2014 Quarter 1,Airway Heights/span>,3201,2
358,52,Sales,"$107,257",20,2014 Quarter 1,Airway Heights/span>,3201,2
359,53,Sales,"$624,120",55,2014 Quarter 1,Airway Heights/span>,3201,2
360,54,Sales,"$473,134",74,2014 Quarter 1,Airway Heights/span>,3201,2
361,56,Sales,"$280,194",87,2014 Quarter 1,Airway Heights/span>,3201,2
362,61,Sales,"$3,682",10,2014 Quarter 1,Airway Heights/span>,3201,2
363,62,Sales,"$3,945",8,2014 Quarter 1,Airway Heights/span>,3201,2
364,71,Sales,"$24,574",4,2014 Quarter 1,Airway Heights/span>,3201,2
365,72,Sales,"$4,258,192",35,2014 Quarter 1,Airway Heights/span>,3201,2
366,81,Sales,"$860,954",61,2014 Quarter 1,Airway Heights/span>,3201,2
367,92,Sales,D,D,2014 Quarter 1,Airway Heights/span>,3201,2
368,11,Sales,"$4,601",3,2014 Annual ,Airway Heights/span>,3201,2
369,21,Sales,"$9,398",4,2014 Annual ,Airway Heights/span>,3201,2
370,22,Sales,"$37,881",4,2014 Annual ,Airway Heights/span>,3201,2
371,23,Sales,"$18,392,567",385,2014 Annual ,Airway Heights/span>,3201,2
372,31,Sales,"$95,422",25,2014 Annual ,Airway Heights/span>,3201,2
373,32,Sales,"$985,684",72,2014 Annual ,Airway Heights/span>,3201,2
374,33,Sales,"$1,414,304",80,2014 Annual ,Airway Heights/span>,3201,2
375,42,Sales,"$11,633,449",589,2014 Annual ,Airway Heights/span>,3201,2
376,44,Sales,"$51,145,657",388,2014 Annual ,Airway Heights/span>,3201,2
377,45,Sales,"$55,010,016",597,2014 Annual ,Airway Heights/span>,3201,2
378,48,Sales,"$193,728",10,2014 Annual ,Airway Heights/span>,3201,2
379,49,Sales,"$1,710",3,2014 Annual ,Airway Heights/span>,3201,2
380,51,Sales,"$3,850,477",160,2014 Annual ,Airway Heights/span>,3201,2
381,52,Sales,"$648,946",41,2014 Annual ,Airway Heights/span>,3201,2
382,53,Sales,"$3,746,117",83,2014 Annual ,Airway Heights/span>,3201,2
383,54,Sales,"$1,164,992",135,2014 Annual ,Airway Heights/span>,3201,2
384,56,Sales,"$1,333,864",167,2014 Annual ,Airway Heights/span>,3201,2
385,61,Sales,"$40,956",22,2014 Annual ,Airway Heights/span>,3201,2
386,62,Sales,"$14,387",10,2014 Annual ,Airway Heights/span>,3201,2
